([16, 6], 0.009500000000000001, 4)
([16, 6], 0.009500000000000001, 5)
([16, 6], 0.01, 1)
([16, 6], 0.01, 2)
([16, 6], 0.01, 3)
([16, 6], 0.01, 4)
([16, 6], 0.01, 5)
([16, 8], 0.0005, 1)
([16, 8], 0.0005, 2)
([16, 8], 0.0005, 3)
([16, 8], 0.0005, 4)
([16, 8], 0.0005, 5)
([16, 8], 0.001, 1)
([16, 8], 0.001, 2)
([16, 8], 0.001, 3)
([16, 8], 0.001, 4)
([16, 8], 0.001, 5)
([16, 8], 0.0015, 1)
([16, 8], 0.0015, 2)
([16, 8], 0.0015, 3)
([16, 8], 0.0015, 4)
([16, 8], 0.0015, 5)
([16, 8], 0.002, 1)
([16, 8], 0.002, 2)
([16, 8], 0.002, 3)
([16, 8], 0.002, 4)
([16, 8], 0.002, 5)
([16, 8], 0.0025, 1)
([16, 8], 0.0025, 2)
([16, 8], 0.0025, 3)
([16, 8], 0.0025, 4)
([16, 8], 0.0025, 5)
([16, 8], 0.003, 1)
([16, 8], 0.003, 2)
([16, 8], 0.003, 3)
([16, 8], 0.003, 4)
([16, 8], 0.003, 5)
([16, 8], 0.0035, 1)
([16, 8], 0.0035, 2)
([16, 8], 0.0035, 3)
([16, 8], 0.0035, 4)
([16, 8], 0.0035, 5)
([16, 8], 0.004, 1)
([16, 8], 0.004, 2)
([16, 8], 0.004, 3)
([16, 8], 0.004, 4)
([16, 8], 0.004, 5)
([16, 8], 0.0045000000000000005, 1)
([16, 8], 0.0045000000000000005, 2)
([16, 8], 0.0045000000000000005, 3)
([16, 8], 0.0045000000000000005, 4)
([16, 8], 0.0045000000000000005, 5)
([16, 8], 0.005000000000000001, 1)
([16, 8], 0.005000000000000001, 2)
([16, 8], 0.005000000000000001, 3)
([16, 8], 0.005000000000000001, 4)
([16, 8], 0.005000000000000001, 5)
([16, 8], 0.0055, 1)
([16, 8], 0.0055, 2)
([16, 8], 0.0055, 3)
([16, 8], 0.0055, 4)
([16, 8], 0.0055, 5)
([16, 8], 0.006, 1)
([16, 8], 0.006, 2)
([16, 8], 0.006, 3)
([16, 8], 0.006, 4)
([16, 8], 0.006, 5)
([16, 8], 0.006500000000000001, 1)
([16, 8], 0.006500000000000001, 2)
([16, 8], 0.006500000000000001, 3)
([16, 8], 0.006500000000000001, 4)
([16, 8], 0.006500000000000001, 5)
([16, 8], 0.007000000000000001, 1)
([16, 8], 0.007000000000000001, 2)
([16, 8], 0.007000000000000001, 3)
([16, 8], 0.007000000000000001, 4)
([16, 8], 0.007000000000000001, 5)
([16, 8], 0.0075, 1)
([16, 8], 0.0075, 2)
([16, 8], 0.0075, 3)
([16, 8], 0.0075, 4)
([16, 8], 0.0075, 5)
([16, 8], 0.008, 1)
([16, 8], 0.008, 2)
([16, 8], 0.008, 3)
([16, 8], 0.008, 4)
([16, 8], 0.008, 5)
([16, 8], 0.0085, 1)
([16, 8], 0.0085, 2)
([16, 8], 0.0085, 3)
([16, 8], 0.0085, 4)
([16, 8], 0.0085, 5)
([16, 8], 0.009000000000000001, 1)
([16, 8], 0.009000000000000001, 2)
([16, 8], 0.009000000000000001, 3)
([16, 8], 0.009000000000000001, 4)
([16, 8], 0.009000000000000001, 5)
([16, 8], 0.009500000000000001, 1)
([16, 8], 0.009500000000000001, 2)
([16, 8], 0.009500000000000001, 3)
([16, 8], 0.009500000000000001, 4)
([16, 8], 0.009500000000000001, 5)
([16, 8], 0.01, 1)
([16, 8], 0.01, 2)
([16, 8], 0.01, 3)
([16, 8], 0.01, 4)
([16, 8], 0.01, 5)
([16, 10], 0.0005, 1)
([16, 10], 0.0005, 2)
([16, 10], 0.0005, 3)
([16, 10], 0.0005, 4)
([16, 10], 0.0005, 5)
([16, 10], 0.001, 1)
([16, 10], 0.001, 2)
([16, 10], 0.001, 3)
([16, 10], 0.001, 4)
([16, 10], 0.001, 5)
([16, 10], 0.0015, 1)
([16, 10], 0.0015, 2)
([16, 10], 0.0015, 3)
([16, 10], 0.0015, 4)
([16, 10], 0.0015, 5)
([16, 10], 0.002, 1)
([16, 10], 0.002, 2)
([16, 10], 0.002, 3)
([16, 10], 0.002, 4)
([16, 10], 0.002, 5)
([16, 10], 0.0025, 1)
([16, 10], 0.0025, 2)
([16, 10], 0.0025, 3)
([16, 10], 0.0025, 4)
([16, 10], 0.0025, 5)
([16, 10], 0.003, 1)
([16, 10], 0.003, 2)
([16, 10], 0.003, 3)
([16, 10], 0.003, 4)
([16, 10], 0.003, 5)
([16, 10], 0.0035, 1)
([16, 10], 0.0035, 2)
([16, 10], 0.0035, 3)
([16, 10], 0.0035, 4)
([16, 10], 0.0035, 5)
([16, 10], 0.004, 1)
([16, 10], 0.004, 2)
([16, 10], 0.004, 3)
([16, 10], 0.004, 4)
([16, 10], 0.004, 5)
([16, 10], 0.0045000000000000005, 1)
([16, 10], 0.0045000000000000005, 2)
([16, 10], 0.0045000000000000005, 3)
([16, 10], 0.0045000000000000005, 4)
([16, 10], 0.0045000000000000005, 5)
([16, 10], 0.005000000000000001, 1)
([16, 10], 0.005000000000000001, 2)
([16, 10], 0.005000000000000001, 3)
([16, 10], 0.005000000000000001, 4)
([16, 10], 0.005000000000000001, 5)
([16, 10], 0.0055, 1)
([16, 10], 0.0055, 2)
([16, 10], 0.0055, 3)
([16, 10], 0.0055, 4)
([16, 10], 0.0055, 5)
([16, 10], 0.006, 1)
([16, 10], 0.006, 2)
([16, 10], 0.006, 3)
([16, 10], 0.006, 4)
([16, 10], 0.006, 5)
([16, 10], 0.006500000000000001, 1)
([16, 10], 0.006500000000000001, 2)
([16, 10], 0.006500000000000001, 3)
([16, 10], 0.006500000000000001, 4)
([16, 10], 0.006500000000000001, 5)
([16, 10], 0.007000000000000001, 1)
([16, 10], 0.007000000000000001, 2)
([16, 10], 0.007000000000000001, 3)
([16, 10], 0.007000000000000001, 4)
([16, 10], 0.007000000000000001, 5)
([16, 10], 0.0075, 1)
([16, 10], 0.0075, 2)
([16, 10], 0.0075, 3)
([16, 10], 0.0075, 4)
([16, 10], 0.0075, 5)
([16, 10], 0.008, 1)
([16, 10], 0.008, 2)
([16, 10], 0.008, 3)
([16, 10], 0.008, 4)
([16, 10], 0.008, 5)
([16, 10], 0.0085, 1)
([16, 10], 0.0085, 2)
([16, 10], 0.0085, 3)
([16, 10], 0.0085, 4)
([16, 10], 0.0085, 5)
([16, 10], 0.009000000000000001, 1)
([16, 10], 0.009000000000000001, 2)
([16, 10], 0.009000000000000001, 3)
([16, 10], 0.009000000000000001, 4)
([16, 10], 0.009000000000000001, 5)
([16, 10], 0.009500000000000001, 1)
([16, 10], 0.009500000000000001, 2)
([16, 10], 0.009500000000000001, 3)
([16, 10], 0.009500000000000001, 4)
([16, 10], 0.009500000000000001, 5)
([16, 10], 0.01, 1)
([16, 10], 0.01, 2)
([16, 10], 0.01, 3)
([16, 10], 0.01, 4)
([16, 10], 0.01, 5)
([16, 12], 0.0005, 1)
([16, 12], 0.0005, 2)
([16, 12], 0.0005, 3)
([16, 12], 0.0005, 4)
([16, 12], 0.0005, 5)
([16, 12], 0.001, 1)
([16, 12], 0.001, 2)
([16, 12], 0.001, 3)
([16, 12], 0.001, 4)
([16, 12], 0.001, 5)
([16, 12], 0.0015, 1)
([16, 12], 0.0015, 2)
([16, 12], 0.0015, 3)
([16, 12], 0.0015, 4)
([16, 12], 0.0015, 5)
([16, 12], 0.002, 1)
([16, 12], 0.002, 2)
([16, 12], 0.002, 3)
([16, 12], 0.002, 4)
([16, 12], 0.002, 5)
([16, 12], 0.0025, 1)
([16, 12], 0.0025, 2)
([16, 12], 0.0025, 3)
([16, 12], 0.0025, 4)
([16, 12], 0.0025, 5)
([16, 12], 0.003, 1)
([16, 12], 0.003, 2)
([16, 12], 0.003, 3)
([16, 12], 0.003, 4)
([16, 12], 0.003, 5)
([16, 12], 0.0035, 1)
([16, 12], 0.0035, 2)
([16, 12], 0.0035, 3)
([16, 12], 0.0035, 4)
([16, 12], 0.0035, 5)
([16, 12], 0.004, 1)
([16, 12], 0.004, 2)
([16, 12], 0.004, 3)
([16, 12], 0.004, 4)
([16, 12], 0.004, 5)
([16, 12], 0.0045000000000000005, 1)
([16, 12], 0.0045000000000000005, 2)
([16, 12], 0.0045000000000000005, 3)
([16, 12], 0.0045000000000000005, 4)
([16, 12], 0.0045000000000000005, 5)
([16, 12], 0.005000000000000001, 1)
([16, 12], 0.005000000000000001, 2)
([16, 12], 0.005000000000000001, 3)
([16, 12], 0.005000000000000001, 4)
([16, 12], 0.005000000000000001, 5)
([16, 12], 0.0055, 1)
([16, 12], 0.0055, 2)
([16, 12], 0.0055, 3)
([16, 12], 0.0055, 4)
([16, 12], 0.0055, 5)
([16, 12], 0.006, 1)
([16, 12], 0.006, 2)
([16, 12], 0.006, 3)
([16, 12], 0.006, 4)
([16, 12], 0.006, 5)
([16, 12], 0.006500000000000001, 1)
([16, 12], 0.006500000000000001, 2)
([16, 12], 0.006500000000000001, 3)
([16, 12], 0.006500000000000001, 4)
([16, 12], 0.006500000000000001, 5)
([16, 12], 0.007000000000000001, 1)
([16, 12], 0.007000000000000001, 2)
([16, 12], 0.007000000000000001, 3)
([16, 12], 0.007000000000000001, 4)
([16, 12], 0.007000000000000001, 5)
([16, 12], 0.0075, 1)
([16, 12], 0.0075, 2)
([16, 12], 0.0075, 3)
([16, 12], 0.0075, 4)
([16, 12], 0.0075, 5)
([16, 12], 0.008, 1)
([16, 12], 0.008, 2)
([16, 12], 0.008, 3)
([16, 12], 0.008, 4)
([16, 12], 0.008, 5)
([16, 12], 0.0085, 1)
([16, 12], 0.0085, 2)
([16, 12], 0.0085, 3)
([16, 12], 0.0085, 4)
([16, 12], 0.0085, 5)
([16, 12], 0.009000000000000001, 1)
([16, 12], 0.009000000000000001, 2)
([16, 12], 0.009000000000000001, 3)
([16, 12], 0.009000000000000001, 4)
([16, 12], 0.009000000000000001, 5)
([16, 12], 0.009500000000000001, 1)
([16, 12], 0.009500000000000001, 2)
([16, 12], 0.009500000000000001, 3)
([16, 12], 0.009500000000000001, 4)
([16, 12], 0.009500000000000001, 5)
([16, 12], 0.01, 1)
([16, 12], 0.01, 2)
([16, 12], 0.01, 3)
([16, 12], 0.01, 4)
([16, 12], 0.01, 5)
([16, 14], 0.0005, 1)
([16, 14], 0.0005, 2)
([16, 14], 0.0005, 3)
([16, 14], 0.0005, 4)
([16, 14], 0.0005, 5)
([16, 14], 0.001, 1)
([16, 14], 0.001, 2)
([16, 14], 0.001, 3)
([16, 14], 0.001, 4)
([16, 14], 0.001, 5)
([16, 14], 0.0015, 1)
([16, 14], 0.0015, 2)
([16, 14], 0.0015, 3)
([16, 14], 0.0015, 4)
([16, 14], 0.0015, 5)
([16, 14], 0.002, 1)
([16, 14], 0.002, 2)
([16, 14], 0.002, 3)
([16, 14], 0.002, 4)
([16, 14], 0.002, 5)
([16, 14], 0.0025, 1)
([16, 14], 0.0025, 2)
([16, 14], 0.0025, 3)
([16, 14], 0.0025, 4)
([16, 14], 0.0025, 5)
([16, 14], 0.003, 1)
([16, 14], 0.003, 2)
([16, 14], 0.003, 3)
([16, 14], 0.003, 4)
([16, 14], 0.003, 5)
([16, 14], 0.0035, 1)
([16, 14], 0.0035, 2)
([16, 14], 0.0035, 3)
([16, 14], 0.0035, 4)
([16, 14], 0.0035, 5)
([16, 14], 0.004, 1)
([16, 14], 0.004, 2)
([16, 14], 0.004, 3)
([16, 14], 0.004, 4)
([16, 14], 0.004, 5)
([16, 14], 0.0045000000000000005, 1)
([16, 14], 0.0045000000000000005, 2)
([16, 14], 0.0045000000000000005, 3)
([16, 14], 0.0045000000000000005, 4)
([16, 14], 0.0045000000000000005, 5)
([16, 14], 0.005000000000000001, 1)
([16, 14], 0.005000000000000001, 2)
([16, 14], 0.005000000000000001, 3)
([16, 14], 0.005000000000000001, 4)
([16, 14], 0.005000000000000001, 5)
([16, 14], 0.0055, 1)
([16, 14], 0.0055, 2)
([16, 14], 0.0055, 3)
([16, 14], 0.0055, 4)
([16, 14], 0.0055, 5)
([16, 14], 0.006, 1)
([16, 14], 0.006, 2)
([16, 14], 0.006, 3)
([16, 14], 0.006, 4)
([16, 14], 0.006, 5)
([16, 14], 0.006500000000000001, 1)
([16, 14], 0.006500000000000001, 2)
([16, 14], 0.006500000000000001, 3)
([16, 14], 0.006500000000000001, 4)
([16, 14], 0.006500000000000001, 5)
([16, 14], 0.007000000000000001, 1)
([16, 14], 0.007000000000000001, 2)
([16, 14], 0.007000000000000001, 3)
([16, 14], 0.007000000000000001, 4)
([16, 14], 0.007000000000000001, 5)
([16, 14], 0.0075, 1)
([16, 14], 0.0075, 2)
([16, 14], 0.0075, 3)
([16, 14], 0.0075, 4)
([16, 14], 0.0075, 5)
([16, 14], 0.008, 1)
([16, 14], 0.008, 2)
([16, 14], 0.008, 3)
([16, 14], 0.008, 4)
([16, 14], 0.008, 5)
([16, 14], 0.0085, 1)
([16, 14], 0.0085, 2)
([16, 14], 0.0085, 3)
([16, 14], 0.0085, 4)
([16, 14], 0.0085, 5)
([16, 14], 0.009000000000000001, 1)
([16, 14], 0.009000000000000001, 2)
([16, 14], 0.009000000000000001, 3)
([16, 14], 0.009000000000000001, 4)
([16, 14], 0.009000000000000001, 5)
([16, 14], 0.009500000000000001, 1)
([16, 14], 0.009500000000000001, 2)
([16, 14], 0.009500000000000001, 3)
([16, 14], 0.009500000000000001, 4)
([16, 14], 0.009500000000000001, 5)
([16, 14], 0.01, 1)
([16, 14], 0.01, 2)
([16, 14], 0.01, 3)
([16, 14], 0.01, 4)
([16, 14], 0.01, 5)
([16, 16], 0.0005, 1)
([16, 16], 0.0005, 2)
([16, 16], 0.0005, 3)
([16, 16], 0.0005, 4)
([16, 16], 0.0005, 5)
([16, 16], 0.001, 1)
([16, 16], 0.001, 2)
([16, 16], 0.001, 3)
([16, 16], 0.001, 4)
([16, 16], 0.001, 5)
([16, 16], 0.0015, 1)
([16, 16], 0.0015, 2)
([16, 16], 0.0015, 3)
([16, 16], 0.0015, 4)
([16, 16], 0.0015, 5)
([16, 16], 0.002, 1)
([16, 16], 0.002, 2)
([16, 16], 0.002, 3)
([16, 16], 0.002, 4)
([16, 16], 0.002, 5)
([16, 16], 0.0025, 1)
([16, 16], 0.0025, 2)
([16, 16], 0.0025, 3)
([16, 16], 0.0025, 4)
([16, 16], 0.0025, 5)
([16, 16], 0.003, 1)
([16, 16], 0.003, 2)
([16, 16], 0.003, 3)
([16, 16], 0.003, 4)
([16, 16], 0.003, 5)
([16, 16], 0.0035, 1)
([16, 16], 0.0035, 2)
([16, 16], 0.0035, 3)
([16, 16], 0.0035, 4)
([16, 16], 0.0035, 5)
([16, 16], 0.004, 1)
([16, 16], 0.004, 2)
([16, 16], 0.004, 3)
([16, 16], 0.004, 4)
([16, 16], 0.004, 5)
([16, 16], 0.0045000000000000005, 1)
([16, 16], 0.0045000000000000005, 2)
([16, 16], 0.0045000000000000005, 3)
([16, 16], 0.0045000000000000005, 4)
([16, 16], 0.0045000000000000005, 5)
([16, 16], 0.005000000000000001, 1)
([16, 16], 0.005000000000000001, 2)
([16, 16], 0.005000000000000001, 3)
([16, 16], 0.005000000000000001, 4)
([16, 16], 0.005000000000000001, 5)
([16, 16], 0.0055, 1)
([16, 16], 0.0055, 2)
([16, 16], 0.0055, 3)
([16, 16], 0.0055, 4)
([16, 16], 0.0055, 5)
([16, 16], 0.006, 1)
([16, 16], 0.006, 2)
([16, 16], 0.006, 3)
([16, 16], 0.006, 4)
([16, 16], 0.006, 5)
([16, 16], 0.006500000000000001, 1)
([16, 16], 0.006500000000000001, 2)
([16, 16], 0.006500000000000001, 3)
([16, 16], 0.006500000000000001, 4)
([16, 16], 0.006500000000000001, 5)
([16, 16], 0.007000000000000001, 1)
([16, 16], 0.007000000000000001, 2)
([16, 16], 0.007000000000000001, 3)
([16, 16], 0.007000000000000001, 4)
([16, 16], 0.007000000000000001, 5)
([16, 16], 0.0075, 1)
([16, 16], 0.0075, 2)
([16, 16], 0.0075, 3)
([16, 16], 0.0075, 4)
([16, 16], 0.0075, 5)
([16, 16], 0.008, 1)
([16, 16], 0.008, 2)
([16, 16], 0.008, 3)
([16, 16], 0.008, 4)
([16, 16], 0.008, 5)
([16, 16], 0.0085, 1)
([16, 16], 0.0085, 2)
([16, 16], 0.0085, 3)
([16, 16], 0.0085, 4)
([16, 16], 0.0085, 5)
([16, 16], 0.009000000000000001, 1)
([16, 16], 0.009000000000000001, 2)
([16, 16], 0.009000000000000001, 3)
([16, 16], 0.009000000000000001, 4)
([16, 16], 0.009000000000000001, 5)
([16, 16], 0.009500000000000001, 1)
([16, 16], 0.009500000000000001, 2)
([16, 16], 0.009500000000000001, 3)
([16, 16], 0.009500000000000001, 4)
([16, 16], 0.009500000000000001, 5)
([16, 16], 0.01, 1)
([16, 16], 0.01, 2)
([16, 16], 0.01, 3)
([16, 16], 0.01, 4)
([16, 16], 0.01, 5)
